2.096543998960483712e+00,4.400551518463361456e-01,2.000000000000000000e+00,2.128108586128618196e+00,-1.193439613031868074e-01,2.000000000000000000e+00
2.096569868806238190e+00,4.223708343524096298e-01,2.000000000000000000e+00,2.191891555914827983e+00,4.228322651325938097e-01,2.000000000000000000e+00
2.096580641476322171e+00,4.163794194354616396e-01,2.000000000000000000e+00,2.131171010822578094e+00,-1.344318051551652293e-01,2.000000000000000000e+00
2.096670050195642343e+00,-1.628699667605720269e-01,1.000000000000000000e+00,2.114321610470220492e+00,-1.383782945509636486e-01,1.000000000000000000e+00
2.096604804020845592e+00,4.109186016570383071e-01,2.000000000000000000e+00,2.134620247047553931e+00,-1.406032452357130202e-01,2.000000000000000000e+00
2.096611648766556257e+00,4.103325861401406760e-01,2.000000000000000000e+00,2.136375555691854444e+00,-1.410547861952012594e-01,2.000000000000000000e+00
2.096611648766556257e+00,4.103325861401406760e-01,2.000000000000000000e+00,2.136375555691854444e+00,-1.410547861952012594e-01,2.000000000000000000e+00
2.096617066580971134e+00,4.102574024339264991e-01,2.000000000000000000e+00,2.136375555691854444e+00,-1.410547861952012594e-01,2.000000000000000000e+00
2.096621594893433915e+00,4.106211615432251438e-01,2.000000000000000000e+00,2.136375555691854444e+00,-1.410547861952012594e-01,2.000000000000000000e+00
2.096624493379616538e+00,4.112382549918299768e-01,2.000000000000000000e+00,2.222451895296558178e+00,4.097136644817865880e-01,2.000000000000000000e+00
2.096625382303949792e+00,4.117176325171681972e-01,2.000000000000000000e+00,2.117850290369319488e+00,-1.405824995013096601e-01,2.000000000000000000e+00
2.096625620990157479e+00,4.121409432237899129e-01,2.000000000000000000e+00,2.132898927289482049e+00,-1.397362152408511693e-01,2.000000000000000000e+00
2.096624299822793080e+00,4.123856149455330522e-01,2.000000000000000000e+00,2.132898927289482049e+00,-1.397362152408511693e-01,2.000000000000000000e+00
2.096618610495617485e+00,4.097578476943078973e-01,2.000000000000000000e+00,2.136375555691854444e+00,-1.410547861952012594e-01,2.000000000000000000e+00
2.096616486903382981e+00,4.092284862629623765e-01,2.000000000000000000e+00,2.138253165013718426e+00,-1.436892566575486696e-01,2.000000000000000000e+00
2.096609465379537074e+00,4.059808199113478233e-01,2.000000000000000000e+00,2.135912305016747670e+00,-1.485592016057786791e-01,2.000000000000000000e+00
2.096593843067816376e+00,3.936243852090237638e-01,2.000000000000000000e+00,2.138442622501675938e+00,-1.556009271356989798e-01,2.000000000000000000e+00
2.096583606193642701e+00,3.831834772038099635e-01,2.000000000000000000e+00,2.141754217640678526e+00,-1.643811961082161932e-01,2.000000000000000000e+00
2.096573668437388793e+00,3.701889977453586278e-01,2.000000000000000000e+00,2.149273560826391538e+00,-1.761890770545386509e-01,2.000000000000000000e+00
2.096573668437388793e+00,3.701889977453586278e-01,2.000000000000000000e+00,2.155164845179887934e+00,-1.901257279410182299e-01,2.000000000000000000e+00
2.096552070002111634e+00,3.447743789452855090e-01,2.000000000000000000e+00,2.130940275084874269e+00,-2.069928019067182601e-01,2.000000000000000000e+00
2.096542378396191619e+00,3.250619449292710961e-01,2.000000000000000000e+00,2.140573647249823797e+00,-2.258970215759696920e-01,2.000000000000000000e+00
2.096531546035118154e+00,2.991773236631032340e-01,2.000000000000000000e+00,2.135385224583976616e+00,-2.471720538954991775e-01,2.000000000000000000e+00
2.096528725134473081e+00,2.814835442373525565e-01,2.000000000000000000e+00,2.212063251721231971e+00,2.825015455293702904e-01,2.000000000000000000e+00
2.096528492644150088e+00,2.639203208131544187e-01,2.000000000000000000e+00,2.136286427618140582e+00,-2.894316614716229141e-01,2.000000000000000000e+00
2.096600896667055736e+00,-3.320793549223781116e-01,1.000000000000000000e+00,2.133496107500692407e+00,-3.091504345198739512e-01,1.000000000000000000e+00
2.096537935222765991e+00,2.204429795853367624e-01,2.000000000000000000e+00,2.115511798269123389e+00,-3.269985827454288119e-01,2.000000000000000000e+00
2.096554011614780055e+00,1.958413581501852185e-01,2.000000000000000000e+00,2.176700871579828167e+00,-3.427316315008920866e-01,2.000000000000000000e+00
2.096554011614780055e+00,1.958413581501852185e-01,2.000000000000000000e+00,2.140014614286843031e+00,-3.553992620292155125e-01,2.000000000000000000e+00
2.096574469364293591e+00,1.757270766257560402e-01,2.000000000000000000e+00,2.149625012260316215e+00,-3.652631371207908928e-01,2.000000000000000000e+00
2.096594662821554600e+00,1.668113825712974618e-01,2.000000000000000000e+00,2.127907188472537126e+00,-3.734557768553291579e-01,2.000000000000000000e+00
2.096594662821554600e+00,1.668113825712974618e-01,2.000000000000000000e+00,2.167944726304331660e+00,-3.789487834361244811e-01,2.000000000000000000e+00
2.096605942161374525e+00,1.630540700122210529e-01,2.000000000000000000e+00,2.123022688054733820e+00,-3.823872976474346763e-01,2.000000000000000000e+00
2.096627347913305073e+00,1.590295525857222669e-01,2.000000000000000000e+00,2.115224772891927785e+00,-3.843129941566701957e-01,2.000000000000000000e+00
2.096634115701354162e+00,1.587277049886079983e-01,2.000000000000000000e+00,2.124389875139992334e+00,-3.839372862803864805e-01,2.000000000000000000e+00
2.096640806327094708e+00,1.588997431531222748e-01,2.000000000000000000e+00,2.124389875139992334e+00,-3.839372862803864805e-01,2.000000000000000000e+00
2.096645276662564950e+00,1.595051235806131951e-01,2.000000000000000000e+00,2.227921057426028195e+00,1.675736896733626136e-01,2.000000000000000000e+00
2.096646613963548678e+00,1.598632881074103507e-01,2.000000000000000000e+00,2.169557007195757059e+00,-3.832218293140398080e-01,2.000000000000000000e+00
2.096646860876596019e+00,1.603852310733121511e-01,2.000000000000000000e+00,2.147058779434769527e+00,-3.828039477497956478e-01,2.000000000000000000e+00
2.096709972436797909e+00,-4.141652528941188183e-01,1.000000000000000000e+00,2.147058779434769527e+00,-3.828039477497956478e-01,1.000000000000000000e+00
2.096646110388317830e+00,1.612372542442834789e-01,2.000000000000000000e+00,2.228608726130011153e+00,1.693245588152031966e-01,2.000000000000000000e+00
2.096645467285240816e+00,1.614500893720024477e-01,2.000000000000000000e+00,2.141675964923230868e+00,-3.816373745311308907e-01,2.000000000000000000e+00
2.096643969116769313e+00,1.617010404029095572e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096643572172873338e+00,1.617283858562555965e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096643153238781032e+00,1.617587940487535958e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642815698695372e+00,1.617686503935534814e-01,2.000000000000000000e+00,2.228117470638929287e+00,1.706526449458723727e-01,2.000000000000000000e+00
2.096642251345721242e+00,1.617227802450910135e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642165382345269e+00,1.617243826341444590e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642028728630702e+00,1.617053963962118424e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642055655995041e+00,1.616877058590722172e-01,2.000000000000000000e+00,2.143695901569756757e+00,-3.816402845313383585e-01,2.000000000000000000e+00
2.096642115129560668e+00,1.616773641946238627e-01,2.000000000000000000e+00,2.228117470638929287e+00,1.706526449458723727e-01,2.000000000000000000e+00
2.096642250152191966e+00,1.616671464073952125e-01,2.000000000000000000e+00,2.143695901569756757e+00,-3.816402845313383585e-01,2.000000000000000000e+00
2.096642250152191966e+00,1.616671464073952125e-01,2.000000000000000000e+00,2.143695901569756757e+00,-3.816402845313383585e-01,2.000000000000000000e+00
2.096642256307580610e+00,1.616599090556337659e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642410799313350e+00,1.616560890819144225e-01,2.000000000000000000e+00,2.143695901569756757e+00,-3.816402845313383585e-01,2.000000000000000000e+00
2.096642531380803032e+00,1.616566502314152887e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642460670443686e+00,1.616596684483353474e-01,2.000000000000000000e+00,2.143695901569756757e+00,-3.816402845313383585e-01,2.000000000000000000e+00
2.096642413316197384e+00,1.616605699810244046e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642503098591792e+00,1.616697198158384419e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642586524858132e+00,1.616749287480179209e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096706130879864460e+00,-4.134421933635987201e-01,1.000000000000000000e+00,2.197162120870315150e+00,1.697352387555706443e-01,1.000000000000000000e+00
2.096642408686956394e+00,1.616838410927500247e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642459840713624e+00,1.616892960695994752e-01,2.000000000000000000e+00,2.143695901569756757e+00,-3.816402845313383585e-01,2.000000000000000000e+00
2.096706122469812694e+00,-4.134275230094950904e-01,1.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,1.000000000000000000e+00
2.096642468563925554e+00,1.616968094269266576e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096706152257112876e+00,-4.134218979561240515e-01,1.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,1.000000000000000000e+00
2.096706155752437351e+00,-4.134173597104863762e-01,1.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,1.000000000000000000e+00
2.096642476011062683e+00,1.617093538053949731e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642475732482858e+00,1.617123007573837423e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642471580569378e+00,1.617147599450600159e-01,2.000000000000000000e+00,2.228117470638929287e+00,1.706526449458723727e-01,2.000000000000000000e+00
2.096642482048901801e+00,1.617217425906658512e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642449784656748e+00,1.617230998263701203e-01,2.000000000000000000e+00,2.228117470638929287e+00,1.706526449458723727e-01,2.000000000000000000e+00
2.096642461438151805e+00,1.617255088430047394e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642345518227923e+00,1.617716363601563456e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642019506194110e+00,1.617157942361122647e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642006280974524e+00,1.617215909969655918e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642056044783153e+00,1.617218776978373018e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642156305962956e+00,1.617233440562745317e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642235234615459e+00,1.617314787011238097e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096706024721658235e+00,-4.133859514508077537e-01,1.000000000000000000e+00,2.222915511288630075e+00,1.706453680321217692e-01,1.000000000000000000e+00
2.096642385837133471e+00,1.617405792363986183e-01,2.000000000000000000e+00,2.228117470638929287e+00,1.706526449458723727e-01,2.000000000000000000e+00
2.096642501903039246e+00,1.617437240800587706e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642421408650314e+00,1.617091289140026866e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642409220019765e+00,1.617309560147119907e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642312983377110e+00,1.617277648959734027e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096706027459665389e+00,-4.133915284149364266e-01,1.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,1.000000000000000000e+00
2.096642393977838026e+00,1.617342069899804224e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642422044604714e+00,1.617352892335396364e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642456608798000e+00,1.617369249778430884e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642481319984430e+00,1.617402444423777785e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642502789290319e+00,1.617420339546683516e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642575313336199e+00,1.617442967060571668e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642450836066374e+00,1.617500913675178342e-01,2.000000000000000000e+00,2.120128877023800484e+00,-3.812215009432617929e-01,2.000000000000000000e+00
2.096642488449707908e+00,1.617539871882364144e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642577851124845e+00,1.617618980673354301e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642400257796357e+00,1.617668474313945781e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642400257796357e+00,1.617668474313945781e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642480477577397e+00,1.617737330780206761e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642499621424349e+00,1.617770392607414953e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642487514032815e+00,1.617812279611196002e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096706149308821043e+00,-4.133367014305244225e-01,1.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,1.000000000000000000e+00
2.096642510609380228e+00,1.617891834493925263e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642578944718061e+00,1.617928491350260067e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642472624707931e+00,1.617937720944248037e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096642452680064217e+00,1.618002497406230145e-01,2.000000000000000000e+00,2.145674313630066443e+00,-3.812527080632104881e-01,2.000000000000000000e+00
2.096641501825227571e+00,1.615383172691131630e-01,2.000000000000000000e+00,2.141675964923230868e+00,-3.816373745311308907e-01,2.000000000000000000e+00
2.096639787525409471e+00,1.605818702417006749e-01,2.000000000000000000e+00,2.121505051039204393e+00,-3.827728543464143374e-01,2.000000000000000000e+00
2.096635498498835570e+00,1.584926273356747073e-01,2.000000000000000000e+00,2.169804854490242629e+00,-3.851526080049035294e-01,2.000000000000000000e+00
2.096628108531615187e+00,1.535729534959419107e-01,2.000000000000000000e+00,2.225898641512884968e+00,1.623148937021820781e-01,2.000000000000000000e+00
2.096621473858955476e+00,1.486857003356326645e-01,2.000000000000000000e+00,2.132688161334735710e+00,-3.951139749118121602e-01,2.000000000000000000e+00
2.096613848739397934e+00,1.421824186148299418e-01,2.000000000000000000e+00,2.165468129364600092e+00,-4.035568546425938319e-01,2.000000000000000000e+00
2.096593901277302052e+00,1.319547946690858842e-01,2.000000000000000000e+00,2.165468129364600092e+00,-4.035568546425938319e-01,2.000000000000000000e+00
2.096584741389949880e+00,1.221012978550030104e-01,2.000000000000000000e+00,2.147544398244279229e+00,-4.145183684662170354e-01,2.000000000000000000e+00
2.096580648022448035e+00,1.163681619532827005e-01,2.000000000000000000e+00,2.116464577352327847e+00,-4.283378547915814849e-01,2.000000000000000000e+00
2.096569390058837357e+00,1.036963174818328337e-01,2.000000000000000000e+00,2.131260481594952960e+00,-4.438766220030173626e-01,2.000000000000000000e+00
2.096559251223922171e+00,8.929552035149046496e-02,2.000000000000000000e+00,2.178382706615583864e+00,-4.617548386875411359e-01,2.000000000000000000e+00
2.096622855732518609e+00,-5.019389388219637205e-01,1.000000000000000000e+00,2.280312790474548379e+00,-4.829156900523161600e-01,1.000000000000000000e+00
2.096541167593125365e+00,2.938126175652389094e-02,2.000000000000000000e+00,2.225016986642578409e+00,4.888416960358259178e-02,2.000000000000000000e+00
2.096541006570256993e+00,7.474971950932163267e-03,2.000000000000000000e+00,2.222812238463503842e+00,2.729483862549755835e-02,2.000000000000000000e+00
2.096543012365724046e+00,-9.114923226204441065e-03,2.000000000000000000e+00,2.221698010943575330e+00,7.480975442582261589e-03,2.000000000000000000e+00
2.096549408814648352e+00,-2.823345390917930686e-02,2.000000000000000000e+00,2.219955975657387892e+00,-1.101529684124130833e-02,2.000000000000000000e+00
2.096535373849499617e+00,-4.799637567451764397e-02,2.000000000000000000e+00,2.221824860001972102e+00,-2.674983782790152365e-02,2.000000000000000000e+00
2.096579847377596284e+00,-5.915585227514585931e-02,2.000000000000000000e+00,2.222657432997606985e+00,-4.114947370123728937e-02,2.000000000000000000e+00
2.096592256784081343e+00,-6.878483521469447304e-02,2.000000000000000000e+00,2.223585112997931379e+00,-5.193864625172573551e-02,2.000000000000000000e+00
2.096603163620380350e+00,-7.645479685067102515e-02,2.000000000000000000e+00,2.224556703390029089e+00,-6.092070200157481685e-02,2.000000000000000000e+00
2.096616437634597041e+00,-8.352649792491351199e-02,2.000000000000000000e+00,2.225226252485653422e+00,-6.630539943600752273e-02,2.000000000000000000e+00
2.096652074804951305e+00,-8.857603051908680136e-02,2.000000000000000000e+00,2.225708683616250294e+00,-6.989311722947647021e-02,2.000000000000000000e+00
2.096624357281001494e+00,-9.035622530552056553e-02,2.000000000000000000e+00,2.225960715316197991e+00,-7.168631781221758426e-02,2.000000000000000000e+00
2.096645673094706286e+00,-9.139276148806696476e-02,2.000000000000000000e+00,2.226219956042193360e+00,-7.347906437167645022e-02,2.000000000000000000e+00
2.096652344700214332e+00,-9.202307143617827201e-02,2.000000000000000000e+00,2.226219956042193360e+00,-7.347906437167645022e-02,2.000000000000000000e+00
2.096653712657627899e+00,-9.290167554380990289e-02,2.000000000000000000e+00,2.226486404394678154e+00,-7.527134556819084499e-02,2.000000000000000000e+00
2.096652254196469389e+00,-9.445535361050216849e-02,2.000000000000000000e+00,2.226760058892442107e+00,-7.706315007925582106e-02,2.000000000000000000e+00
2.096650772223425996e+00,-9.811016696213115118e-02,2.000000000000000000e+00,2.227624243002740201e+00,-8.243559054170818134e-02,2.000000000000000000e+00
2.096628157482533172e+00,-1.122703044162536301e-01,2.000000000000000000e+00,2.229586729693186609e+00,-8.911400704076218038e-02,2.000000000000000000e+00
2.096628157482533172e+00,-1.122703044162536301e-01,2.000000000000000000e+00,2.231344636308137286e+00,-9.804675852236025002e-02,2.000000000000000000e+00
2.096607118177972406e+00,-1.338650599713691047e-01,2.000000000000000000e+00,2.232170965118037920e+00,-1.100526588736511768e-01,2.000000000000000000e+00
2.096599750696269915e+00,-1.465210755768100448e-01,2.000000000000000000e+00,2.237685734051522601e+00,-1.247467934905264475e-01,2.000000000000000000e+00
2.096591580580514425e+00,-1.534638110977224468e-01,2.000000000000000000e+00,2.219056450228548805e+00,-1.416004662971753203e-01,2.000000000000000000e+00
2.096569140702087886e+00,-1.851031695427665102e-01,2.000000000000000000e+00,2.198875381733219836e+00,-1.614287780136072492e-01,2.000000000000000000e+00
2.096562174261560330e+00,-2.025779416614219564e-01,2.000000000000000000e+00,2.206589225813408106e+00,-1.824258470441253166e-01,2.000000000000000000e+00
2.096569424164525852e+00,-2.247837827777499076e-01,2.000000000000000000e+00,2.214669233616802124e+00,-2.040697364092261545e-01,2.000000000000000000e+00
2.096571061104897549e+00,-2.505599150124173669e-01,2.000000000000000000e+00,2.224379548132882078e+00,-2.247237133732062075e-01,2.000000000000000000e+00
2.096572950858881956e+00,-2.665290334207295331e-01,2.000000000000000000e+00,2.214436145686196511e+00,-2.442999074114380331e-01,2.000000000000000000e+00
2.096576930674257877e+00,-2.811986927957901283e-01,2.000000000000000000e+00,2.223887857469111218e+00,-2.612027566769727360e-01,2.000000000000000000e+00
2.096584417211938778e+00,-2.972555286435107913e-01,2.000000000000000000e+00,2.206284352228108148e+00,-2.758789103192837988e-01,2.000000000000000000e+00
2.096598850548675230e+00,-3.132818125701417600e-01,2.000000000000000000e+00,2.211737117226588722e+00,-2.887402813544052704e-01,2.000000000000000000e+00
2.096607948366803420e+00,-3.214561670023092788e-01,2.000000000000000000e+00,2.199061015409527364e+00,-2.978543939933918638e-01,2.000000000000000000e+00
2.096617785177548487e+00,-3.280656155616956671e-01,2.000000000000000000e+00,2.204861577180427190e+00,-3.048082742728295269e-01,2.000000000000000000e+00
2.096637835982924969e+00,-3.373329537743312567e-01,2.000000000000000000e+00,2.208251215979340376e+00,-3.097234372677776237e-01,2.000000000000000000e+00
2.096651769887134531e+00,-3.398410700743148549e-01,2.000000000000000000e+00,2.210094763265362250e+00,-3.121746848410480446e-01,2.000000000000000000e+00
2.096657715834590707e+00,-3.409557494814370315e-01,2.000000000000000000e+00,2.209930372126705844e+00,-3.134338102193986453e-01,2.000000000000000000e+00
2.096657715834590707e+00,-3.409557494814370315e-01,2.000000000000000000e+00,2.211694334456052680e+00,-3.146232322432260808e-01,2.000000000000000000e+00
2.096660849436809304e+00,-3.450107093459404695e-01,2.000000000000000000e+00,2.212091294394328944e+00,-3.174428249976944949e-01,2.000000000000000000e+00
2.096656084287634947e+00,-3.494940101976684588e-01,2.000000000000000000e+00,2.216656308555433164e+00,-3.215022711122293986e-01,2.000000000000000000e+00
2.096646970818865974e+00,-3.564479515825811351e-01,2.000000000000000000e+00,2.221473019030613560e+00,-3.279819008944218628e-01,2.000000000000000000e+00
2.096639341228786702e+00,-3.634870811019685899e-01,2.000000000000000000e+00,2.226491938074771859e+00,-3.368495468223998146e-01,2.000000000000000000e+00
2.096659519963343765e+00,-3.750661995864832399e-01,2.000000000000000000e+00,2.189562407320588378e+00,-3.481167003797899784e-01,2.000000000000000000e+00
2.096615740751350376e+00,-3.924274001541026013e-01,2.000000000000000000e+00,2.202288954059359760e+00,-3.623183891422605551e-01,2.000000000000000000e+00
2.096608189072686645e+00,-4.025861830964116983e-01,2.000000000000000000e+00,2.215870121196621856e+00,-3.787057275035983217e-01,2.000000000000000000e+00
2.096593490469631504e+00,-4.215796164586975703e-01,2.000000000000000000e+00,2.187954511882961306e+00,-3.984401075374004453e-01,2.000000000000000000e+00
2.096582708975458065e+00,-4.474676890568289878e-01,2.000000000000000000e+00,2.204509484953625087e+00,-4.192251563471377507e-01,2.000000000000000000e+00
2.096578989293377493e+00,-4.608720766039982042e-01,2.000000000000000000e+00,2.207689539347164498e+00,-4.407921840637990529e-01,2.000000000000000000e+00
2.096576957762031679e+00,-5.002603167460080158e-01,2.000000000000000000e+00,2.206264610214351496e+00,-4.623443409221825173e-01,2.000000000000000000e+00
2.096462103280950284e+00,4.871791459496441767e-01,3.000000000000000000e+00,2.199827509377640045e+00,-4.820334678946239237e-01,3.000000000000000000e+00
2.096467004405089707e+00,4.716631659456076431e-01,3.000000000000000000e+00,2.217456841441801441e+00,4.544662578228594318e-01,3.000000000000000000e+00
2.096481361912147179e+00,4.428091768262938377e-01,3.000000000000000000e+00,2.202432907797722272e+00,4.398565333393811283e-01,3.000000000000000000e+00
2.096491112891736286e+00,4.302451851172270914e-01,3.000000000000000000e+00,2.237121684698321733e+00,4.264124464406225945e-01,3.000000000000000000e+00
2.096507227460500999e+00,4.184056477158906162e-01,3.000000000000000000e+00,2.221138522224047396e+00,4.163177460565379850e-01,3.000000000000000000e+00
2.096519259121973011e+00,4.128649166434879003e-01,3.000000000000000000e+00,2.216516217287928914e+00,4.083944243860415657e-01,3.000000000000000000e+00
2.096530344987287631e+00,4.090481612274725620e-01,3.000000000000000000e+00,2.209901832526226517e+00,4.034775193750909095e-01,3.000000000000000000e+00
2.096543313277226872e+00,4.062653875009554216e-01,3.000000000000000000e+00,2.209785574167546063e+00,4.008283581653039884e-01,3.000000000000000000e+00
2.096554035613805933e+00,4.049233698867442666e-01,3.000000000000000000e+00,2.208367529628879833e+00,3.992984441255219563e-01,3.000000000000000000e+00
2.096560261392891089e+00,4.047877077697068504e-01,3.000000000000000000e+00,2.208367529628879833e+00,3.992984441255219563e-01,3.000000000000000000e+00
2.096565008066952451e+00,4.050039107622795953e-01,3.000000000000000000e+00,2.208367529628879833e+00,3.992984441255219563e-01,3.000000000000000000e+00
2.096569038480095681e+00,4.055274066350369466e-01,3.000000000000000000e+00,2.229950308088693323e+00,3.999763062875250630e-01,3.000000000000000000e+00
2.096571861796471037e+00,4.062358298880086593e-01,3.000000000000000000e+00,2.209785574167546063e+00,4.008283581653039884e-01,3.000000000000000000e+00
2.096571383415703593e+00,4.066660778294370893e-01,3.000000000000000000e+00,2.230203312987858677e+00,4.011591202983240123e-01,3.000000000000000000e+00
2.096571156279856574e+00,4.070709544757602494e-01,3.000000000000000000e+00,2.231391093642502987e+00,4.015055848105659186e-01,3.000000000000000000e+00
2.096570362866688964e+00,4.074394781950021471e-01,3.000000000000000000e+00,2.208471370265979949e+00,4.019509866598469650e-01,3.000000000000000000e+00
2.096569361337291770e+00,4.077307872515192333e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096569534056931694e+00,4.078477108561757714e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096568393248550599e+00,4.079331816790729981e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096567499291880576e+00,4.079822238393588929e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096566899275656315e+00,4.079780116700428838e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096566723080993455e+00,4.079669009041191341e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096566717997225382e+00,4.079508252943666591e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096566495729675683e+00,4.079144907737708436e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096566530299959208e+00,4.079117375564023096e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096566723559240675e+00,4.078956488537768266e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096566835396052042e+00,4.078913649678921338e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
2.096566729312691280e+00,4.078892076301099401e-01,3.000000000000000000e+00,2.211208836255027066e+00,4.023562944622097737e-01,3.000000000000000000e+00
